formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
U2Si5Os3,mp-1105580,0.0,10.1364974,0.0,"{92: 2, 14: 5, 76: 3}","[14, 76, 92]",145763922,U2Si5Os3
Si5Ir3,mp-2084,0.9666999999999994,9.07469531,0.0,"{14: 5, 77: 3}","[14, 77]",145773,Si5Ir3
Si5Ir4,mp-1189696,0.0,9.43143839,0.028297608611108416,"{14: 5, 77: 4}","[14, 77]",145774,Si5Ir4
Si5Pt12,mp-567618,0.0,8.38272939,0.05157169558823682,"{14: 5, 78: 12}","[14, 78]",1457812,Si5Pt12
Pu2Si5Pt3,mp-1105794,0.0,10.36415636,0.35195800299999824,"{94: 2, 14: 5, 78: 3}","[14, 78, 94]",145783942,Pu2Si5Pt3
Si5Pt6,mp-29661,0.0,8.37421645,0.0,"{14: 5, 78: 6}","[14, 78]",145786,Si5Pt6
Si60Te13P32Se3,mp-1219353,0.9278000000000004,7.39564188,0.060451962546297366,"{14: 60, 52: 13, 15: 32, 34: 3}","[14, 15, 34, 52]",146015323435213,Si60Te13P32Se3
Hf27(Si3P5)2,mp-1212512,0.0,6.49929519,0.061507198895348836,"{72: 27, 14: 6, 15: 10}","[14, 15, 72]",14615107227,Hf27Si6P10
Ca7Si6H4CO23,mp-733443,4.581099999999999,1.51609327,0.014773936829270973,"{20: 7, 14: 6, 1: 4, 6: 1, 8: 23}","[1, 6, 8, 14, 20]",1461823146207,Ca7Si6H4C1O23
Sr9CaSi6,mp-1218424,0.0,3.02807021,0.0027645835937484264,"{38: 9, 20: 1, 14: 6}","[14, 20, 38]",146201389,Sr9Ca1Si6
Sr(CaSi3)2,mp-1218893,0.0,5.57069292,0.018806874444443622,"{38: 1, 20: 2, 14: 6}","[14, 20, 38]",146202381,Sr1Ca2Si6
Sc4Si6Ir7,mp-1189689,0.0,8.26036084,0.0,"{21: 4, 14: 6, 77: 7}","[14, 21, 77]",146214777,Sc4Si6Ir7
Hf5Sc5Si6,mp-1224451,0.0,5.76939797,0.04259236000000044,"{72: 5, 21: 5, 14: 6}","[14, 21, 72]",146215725,Hf5Sc5Si6
Ti(CrSi3)2,mp-1217270,0.0,10.1468454,0.05359704333333504,"{22: 1, 24: 2, 14: 6}","[14, 22, 24]",146221242,Ti1Cr2Si6
Ti(Si3Mo)2,mp-1217229,0.0,10.30183322,0.04635731222222361,"{22: 1, 14: 6, 42: 2}","[14, 22, 42]",146221422,Ti1Si6Mo2
Ti2CrSi6,mp-1217112,0.0,9.59450536,0.03841213555555356,"{22: 2, 24: 1, 14: 6}","[14, 22, 24]",146222241,Ti2Cr1Si6
Ti2Si6Mo,mp-1217079,0.0,9.68162861,0.01339065333333167,"{22: 2, 14: 6, 42: 1}","[14, 22, 42]",146222421,Ti2Si6Mo1
Ti2Si6W,mp-1217077,0.0,9.55613117,0.0050236677777775185,"{22: 2, 14: 6, 74: 1}","[14, 22, 74]",146222741,Ti2Si6W1
V(CrSi3)2,mp-1216563,0.0,10.41389456,0.018476794074075542,"{23: 1, 24: 2, 14: 6}","[14, 23, 24]",146231242,V1Cr2Si6
Mn(VSi3)2,mp-1221935,0.0,10.30495809,0.025138554814816416,"{25: 1, 23: 2, 14: 6}","[14, 23, 25]",146232251,Mn1V2Si6
Zr5V5Si6,mp-1215352,0.0,6.80380041,0.07711958500000016,"{40: 5, 23: 5, 14: 6}","[14, 23, 40]",146235405,Zr5V5Si6
Nb5V5Si6,mp-1220536,0.0,6.96770463,0.2311419537500008,"{41: 5, 23: 5, 14: 6}","[14, 23, 41]",146235415,Nb5V5Si6
V5Si6W5,mp-1216495,0.0,8.4195903,0.005671781562501366,"{23: 5, 14: 6, 74: 5}","[14, 23, 74]",146235745,V5Si6W5
Ta3V7Si6,mp-1218038,0.0,7.77128954,0.018108581312496597,"{73: 3, 23: 7, 14: 6}","[14, 23, 73]",146237733,Ta3V7Si6
Ta2CrSi6,mp-1217990,0.0,9.55713439,0.06214243740740599,"{73: 2, 24: 1, 14: 6}","[14, 24, 73]",146241732,Ta2Cr1Si6
Zr3(Mn2Si3)2,mp-31310,0.0,7.7391027,0.0041278595192286716,"{40: 3, 25: 4, 14: 6}","[14, 25, 40]",146254403,Zr3Mn4Si6
Hf3(Mn2Si3)2,mp-1212656,0.0,8.15124187,0.0,"{72: 3, 25: 4, 14: 6}","[14, 25, 72]",146254723,Hf3Mn4Si6
La2Nd(MnSi)6,mp-1223164,0.0,7.30650798,0.0033621513333397246,"{57: 2, 60: 1, 25: 6, 14: 6}","[14, 25, 57, 60]",146256572601,La2Nd1Mn6Si6
Ce4CoSi6Au,mp-1226941,0.0,8.05824838,0.0,"{58: 4, 27: 1, 14: 6, 79: 1}","[14, 27, 58, 79]",146271584791,Ce4Co1Si6Au1
Si6NiMo9,mp-1219304,0.0,9.62182675,0.028150637712055726,"{14: 6, 28: 1, 42: 9}","[14, 28, 42]",146281429,Si6Ni1Mo9
Si6Ni3Au,mp-1078240,0.0,9.23477223,0.0,"{14: 6, 28: 3, 79: 1}","[14, 28, 79]",146283791,Si6Ni3Au1
U2(Si2Ni)3,mp-1207979,0.0,10.46912439,0.0,"{92: 2, 14: 6, 28: 3}","[14, 28, 92]",146283922,U2Si6Ni3
SrSi6,mp-1009,0.0,6.84806747,0.11359542642857257,"{38: 1, 14: 6}","[14, 38]",146381,Sr1Si6
Sr(SiPd)6,mp-1218917,0.0,6.91079982,0.0,"{38: 1, 14: 6, 46: 6}","[14, 38, 46]",146381466,Sr1Si6Pd6
Nb5Si6Mo5,mp-1220525,0.0,8.27412875,0.04318832312499765,"{41: 5, 14: 6, 42: 5}","[14, 41, 42]",146415425,Nb5Si6Mo5
U4Si6Tc7,mp-20471,0.0,10.35465884,0.0,"{92: 4, 14: 6, 43: 7}","[14, 43, 92]",146437924,U4Si6Tc7
La3(Si3Pd10)2,mp-1211466,0.0,6.74032946,0.0,"{57: 3, 14: 6, 46: 20}","[14, 46, 57]",1464620573,La3Si6Pd20
Ce3(Si3Pd10)2,mp-1192814,0.0,6.75441344,0.0,"{58: 3, 14: 6, 46: 20}","[14, 46, 58]",1464620583,Ce3Si6Pd20
Pr3(Si3Pd10)2,mp-1209429,0.0,5.77701489,0.0,"{59: 3, 14: 6, 46: 20}","[14, 46, 59]",1464620593,Pr3Si6Pd20
Nd3(Si3Pd10)2,mp-1209902,0.0,5.77409258,0.0,"{60: 3, 14: 6, 46: 20}","[14, 46, 60]",1464620603,Nd3Si6Pd20
Sm3(Si3Pd10)2,mp-1208981,0.0,5.74703408,0.0,"{62: 3, 14: 6, 46: 20}","[14, 46, 62]",1464620623,Sm3Si6Pd20
Dy3(Si3Pd10)2,mp-1213199,0.0,5.69513871,0.0,"{66: 3, 14: 6, 46: 20}","[14, 46, 66]",1464620663,Dy3Si6Pd20
Ho3(Si3Pd10)2,mp-1212354,0.0,5.84398291,0.0,"{67: 3, 14: 6, 46: 20}","[14, 46, 67]",1464620673,Ho3Si6Pd20
Er3(Si3Pd10)2,mp-1212872,0.0,5.83397206,0.0,"{68: 3, 14: 6, 46: 20}","[14, 46, 68]",1464620683,Er3Si6Pd20
Tm3(Si3Pd10)2,mp-1208056,0.0,5.88254725,0.0,"{69: 3, 14: 6, 46: 20}","[14, 46, 69]",1464620693,Tm3Si6Pd20
U3(Si3Pd10)2,mp-630265,0.0,7.32079036,0.0,"{92: 3, 14: 6, 46: 20}","[14, 46, 92]",1464620923,U3Si6Pd20
Ce2(Si2Pd7)3,mp-1193751,0.0,6.27183117,0.0,"{58: 2, 14: 6, 46: 21}","[14, 46, 58]",1464621582,Ce2Si6Pd21
Ce5Nd5Si6,mp-1228004,0.0,6.26807476,0.0165823146875006,"{58: 5, 60: 5, 14: 6}","[14, 58, 60]",146585605,Ce5Nd5Si6
EuSi6,mp-542709,0.0,7.11901225,0.14864630214285945,"{63: 1, 14: 6}","[14, 63]",146631,Eu1Si6
U4Re7Si6,mp-504442,0.0,9.93917815,0.0,"{92: 4, 75: 7, 14: 6}","[14, 75, 92]",146757924,U4Re7Si6
CaSi7Ir3,mp-1191649,0.0,8.65384329,0.0,"{20: 1, 14: 7, 77: 3}","[14, 20, 77]",147201773,Ca1Si7Ir3
ScSi7Rh3,mp-13619,0.0,9.16839619,0.031167828333332537,"{21: 1, 14: 7, 45: 3}","[14, 21, 45]",147211453,Sc1Si7Rh3
ScSi7Ir3,mp-13620,0.0,9.91541798,0.0,"{21: 1, 14: 7, 77: 3}","[14, 21, 77]",147211773,Sc1Si7Ir3
Sc4MnSi7,mp-1219388,0.0,6.96195416,0.22206394166666676,"{21: 4, 25: 1, 14: 7}","[14, 21, 25]",147214251,Sc4Mn1Si7
Sc4Mn4Si7,mp-1209006,0.0,7.40517007,0.0,"{21: 4, 25: 4, 14: 7}","[14, 21, 25]",147214254,Sc4Mn4Si7
Sc4CoSi7,mp-1219384,0.0,6.90360951,0.21628455645833355,"{21: 4, 27: 1, 14: 7}","[14, 21, 27]",147214271,Sc4Co1Si7
Sc4Si7Ni,mp-1219409,0.0,7.23581642,0.20347414250000107,"{21: 4, 14: 7, 28: 1}","[14, 21, 28]",147214281,Sc4Si7Ni1
Sc4Si7Ni12,mp-567443,0.0,8.44006987,0.03944273336956705,"{21: 4, 14: 7, 28: 12}","[14, 21, 28]",1472142812,Sc4Si7Ni12
Sc5Si7Pt9,mp-13573,0.0,7.6942888,0.0,"{21: 5, 14: 7, 78: 9}","[14, 21, 78]",147215789,Sc5Si7Pt9
Sc6Co16Si7,mp-1192939,0.0,6.71464192,0.0,"{21: 6, 27: 16, 14: 7}","[14, 21, 27]",1472162716,Sc6Co16Si7
Sc6Si7Ni16,mp-5382,0.0,8.10710714,0.0,"{21: 6, 14: 7, 28: 16}","[14, 21, 28]",1472162816,Sc6Si7Ni16
Ti4Co4Si7,mp-1193657,0.0,8.72955373,0.0,"{22: 4, 27: 4, 14: 7}","[14, 22, 27]",147224274,Ti4Co4Si7
Ti4Si7Ni4,mp-18583,0.0,9.30216964,0.0,"{22: 4, 14: 7, 28: 4}","[14, 22, 28]",147224284,Ti4Si7Ni4
Ti6Co16Si7,mp-672677,0.0,7.53058141,0.09795431318965342,"{22: 6, 27: 16, 14: 7}","[14, 22, 27]",1472262716,Ti6Co16Si7
Ti6Si7Ni16,mp-3337,0.0,8.79196502,0.0,"{22: 6, 14: 7, 28: 16}","[14, 22, 28]",1472262816,Ti6Si7Ni16
V6Si7Ni16,mp-636953,0.0,8.77187202,0.012681357327577913,"{23: 6, 14: 7, 28: 16}","[14, 23, 28]",1472362816,V6Si7Ni16
Mn3Cr3Si7Ni16,mp-1221908,0.0,8.28031421,0.0410383777298815,"{25: 3, 24: 3, 14: 7, 28: 16}","[14, 24, 25, 28]",1472432532816,Mn3Cr3Si7Ni16
Hf6Cr5Si7,mp-14504,0.0,7.51863029,0.008358198194446942,"{72: 6, 24: 5, 14: 7}","[14, 24, 72]",147245726,Hf6Cr5Si7
Cr6Si7Ni16,mp-541940,0.0,8.46154316,0.07829247683908136,"{24: 6, 14: 7, 28: 16}","[14, 24, 28]",1472462816,Cr6Si7Ni16
Ho4MnSi7,mp-1212286,0.0,5.85727906,0.10216550815476211,"{67: 4, 25: 1, 14: 7}","[14, 25, 67]",147251674,Ho4Mn1Si7
Mn4Si7,mp-680339,0.7555999999999994,9.77242132,0.0,"{25: 4, 14: 7}","[14, 25]",147254,Mn4Si7
Mn6Si7,mp-1103939,0.0,9.15733083,0.5484461070512836,"{25: 6, 14: 7}","[14, 25]",147256,Mn6Si7
Mn6Si7Ni16,mp-22290,0.0,8.30192291,0.0,"{25: 6, 14: 7, 28: 16}","[14, 25, 28]",1472562816,Mn6Si7Ni16
Zr6Co16Si7,mp-672680,0.0,6.83291184,0.0,"{40: 6, 27: 16, 14: 7}","[14, 27, 40]",1472716406,Zr6Co16Si7
Nb6Co16Si7,mp-541938,0.0,7.3132234,0.0,"{41: 6, 27: 16, 14: 7}","[14, 27, 41]",1472716416,Nb6Co16Si7
Hf6Co16Si7,mp-672689,0.0,7.06489935,0.0,"{72: 6, 27: 16, 14: 7}","[14, 27, 72]",1472716726,Hf6Co16Si7
Ta6Co16Si7,mp-570661,0.0,7.56467397,0.0,"{73: 6, 27: 16, 14: 7}","[14, 27, 73]",1472716736,Ta6Co16Si7
Ho3Co2Si7,mp-1212314,0.0,7.00990266,0.018354277666666086,"{67: 3, 27: 2, 14: 7}","[14, 27, 67]",147272673,Ho3Co2Si7
U3Co2Si7,mp-1103185,0.0,10.30428408,0.0,"{92: 3, 27: 2, 14: 7}","[14, 27, 92]",147272923,U3Co2Si7
Nb4Co3Si7,mp-1220933,0.0,8.3588016,0.20286725476190082,"{41: 4, 27: 3, 14: 7}","[14, 27, 41]",147273414,Nb4Co3Si7
Zr4Co4Si7,mp-1194045,0.0,7.87305235,0.0,"{40: 4, 27: 4, 14: 7}","[14, 27, 40]",147274404,Zr4Co4Si7
Nb4Co4Si7,mp-984586,0.0,8.43539878,0.0,"{41: 4, 27: 4, 14: 7}","[14, 27, 41]",147274414,Nb4Co4Si7
Hf4Co4Si7,mp-976184,0.0,8.23264394,0.0,"{72: 4, 27: 4, 14: 7}","[14, 27, 72]",147274724,Hf4Co4Si7
Ta4Co4Si7,mp-1192706,0.0,8.92500367,0.0,"{73: 4, 27: 4, 14: 7}","[14, 27, 73]",147274734,Ta4Co4Si7
Zr6Si7Ni16,mp-570166,0.0,8.06516894,0.0,"{40: 6, 14: 7, 28: 16}","[14, 28, 40]",1472816406,Zr6Si7Ni16
Nb6Si7Ni16,mp-3640,0.0,8.59809582,0.0,"{41: 6, 14: 7, 28: 16}","[14, 28, 41]",1472816416,Nb6Si7Ni16
Hf6Si7Ni16,mp-580744,0.0,8.40297004,0.0,"{72: 6, 14: 7, 28: 16}","[14, 28, 72]",1472816726,Hf6Si7Ni16
Ta6Si7Ni16,mp-4502,0.0,8.97037165,0.0,"{73: 6, 14: 7, 28: 16}","[14, 28, 73]",1472816736,Ta6Si7Ni16
K2SiH4(NO)2,mp-697910,3.7996,0.31385142,0.0,"{19: 2, 14: 1, 1: 4, 7: 2, 8: 2}","[1, 7, 8, 14, 19]",147282141192,K2Si1H4N2O2
Nd15Si7Ni2,mp-1221118,0.0,4.57820618,0.0096664020160242,"{60: 15, 14: 7, 28: 2}","[14, 28, 60]",1472826015,Nd15Si7Ni2
U2Si7Ni2,mp-1216948,0.0,10.68258919,0.16180311272728165,"{92: 2, 14: 7, 28: 2}","[14, 28, 92]",147282922,U2Si7Ni2
Zr2Si7Ni3,mp-1215654,0.0,8.48594037,0.19813857687500036,"{40: 2, 14: 7, 28: 3}","[14, 28, 40]",147283402,Zr2Si7Ni3
La3Si7Ni3,mp-1223126,0.0,9.22529762,0.01454606423076843,"{57: 3, 14: 7, 28: 3}","[14, 28, 57]",147283573,La3Si7Ni3
Nb4Si7Ni4,mp-1193423,0.0,9.11145426,0.0,"{41: 4, 14: 7, 28: 4}","[14, 28, 41]",147284414,Nb4Si7Ni4
Hf4Si7Ni4,mp-1194182,0.0,8.8208776,0.013814591733336101,"{72: 4, 14: 7, 28: 4}","[14, 28, 72]",147284724,Hf4Si7Ni4
Si7(Ni2Au)2,mp-1103787,0.0,8.85989885,0.0,"{14: 7, 28: 4, 79: 2}","[14, 28, 79]",147284792,Si7Ni4Au2
LiZnSi2H47C17N4,mp-1196671,2.8367999999999998,-0.18482547,0.1356337422569407,"{3: 1, 30: 1, 14: 2, 1: 47, 6: 17, 7: 4}","[1, 3, 6, 7, 14, 30]",1473161774142301,Li1Zn1Si2H47C17N4
Si7Ge,mp-1094056,0.4266999999999994,5.53998032,0.0031988031250005378,"{14: 7, 32: 1}","[14, 32]",147321,Si7Ge1
La6Si7Br3,mp-29560,0.0,7.26028745,0.0,"{57: 6, 14: 7, 35: 3}","[14, 35, 57]",147353576,La6Si7Br3
Si7Tc4,mp-1203760,1.0648,10.93376325,0.0,"{14: 7, 43: 4}","[14, 43]",147434,Si7Tc4
U2Si7Ru12,mp-1208764,0.0,9.90698619,0.0,"{92: 2, 14: 7, 44: 12}","[14, 44, 92]",1474412922,U2Si7Ru12
Ce2Si7Rh15,mp-628614,0.0,8.2197624,0.0,"{58: 2, 14: 7, 45: 15}","[14, 45, 58]",1474515582,Ce2Si7Rh15
Nd6Cd5Si7,mp-1220271,0.0,4.82437961,0.05200868389730573,"{60: 6, 48: 5, 14: 7}","[14, 48, 60]",147485606,Nd6Cd5Si7
Ce2Si7,mp-1079241,0.0,9.64268133,0.09605580555555626,"{58: 2, 14: 7}","[14, 58]",147582,Ce2Si7
Nd4Si7,mp-1220187,0.0,6.11708744,0.007644316818183228,"{60: 4, 14: 7}","[14, 60]",147604,Nd4Si7
Tb4Si7,mp-1217739,0.0,6.47030732,0.009903245000000283,"{65: 4, 14: 7}","[14, 65]",147654,Tb4Si7
Re4Si7,mp-1190581,0.05030000000000001,9.75421994,0.0,"{75: 4, 14: 7}","[14, 75]",147754,Re4Si7
CaAl2Si2(H2O5)2,mp-24603,5.0625,3.03915218,0.020064457105291922,"{20: 1, 13: 2, 14: 2, 1: 4, 8: 10}","[1, 8, 13, 14, 20]",14810132142201,Ca1Al2Si2H4O10
U2Si(H2O5)2,mp-23994,1.8967999999999998,1.02315425,0.04386155980391848,"{92: 2, 14: 1, 1: 4, 8: 10}","[1, 8, 14, 92]",14810141922,U2Si1H4O10
SrMn2Si2(H2O5)2,mp-1218288,0.8719999999999999,3.37048162,0.01998772387061898,"{38: 1, 25: 2, 14: 2, 1: 4, 8: 10}","[1, 8, 14, 25, 38]",14810142252381,Sr1Mn2Si2H4O10
KNaZrSi3H4O11,mp-773906,4.920400000000001,0.01197899,0.0,"{19: 1, 11: 1, 40: 1, 14: 3, 1: 4, 8: 11}","[1, 8, 11, 14, 19, 40]",14811111143191401,K1Na1Zr1Si3H4O11
CaZrSi3H4O11,mp-1227600,4.6716999999999995,5.1126183,0.023649949791663794,"{20: 1, 40: 1, 14: 3, 1: 4, 8: 11}","[1, 8, 14, 20, 40]",14811143201401,Ca1Zr1Si3H4O11
Na2Al2Si3(HO3)4,mp-1173798,4.5783000000000005,0.0770548,0.0,"{11: 2, 13: 2, 14: 3, 1: 4, 8: 12}","[1, 8, 11, 13, 14]",14812112132143,Na2Al2Si3H4O12
Na2Ga2Si3(HO3)4,mp-1173829,3.6402,0.00205944,0.0017438470652209048,"{11: 2, 31: 2, 14: 3, 1: 4, 8: 12}","[1, 8, 11, 14, 31]",14812112143312,Na2Ga2Si3H4O12
MgU2Si2(HO3)4,mp-1211032,0.33740000000000014,2.1243987,0.20538525219576087,"{12: 1, 92: 2, 14: 2, 1: 4, 8: 12}","[1, 8, 12, 14, 92]",14812121142922,Mg1U2Si2H4O12
CaAl2Si3(HO3)4,mp-1194858,4.895700000000001,-0.11097058,0.0076621114394033185,"{20: 1, 13: 2, 14: 3, 1: 4, 8: 12}","[1, 8, 13, 14, 20]",14812132143201,Ca1Al2Si3H4O12
CaU2Si2(HO3)4,mp-1215077,0.05569999999999986,2.51291998,0.23031772551586993,"{20: 1, 92: 2, 14: 2, 1: 4, 8: 12}","[1, 8, 14, 20, 92]",14812142201922,Ca1U2Si2H4O12
Na2TiSi4H4O13,mp-1200866,4.1008,0.02535697,0.005323224583333008,"{11: 2, 22: 1, 14: 4, 1: 4, 8: 13}","[1, 8, 11, 14, 22]",14813112144221,Na2Ti1Si4H4O13
Na2ZrSi4H4O13,mp-1210375,4.9217,0.27761763,0.0008443512499987094,"{11: 2, 40: 1, 14: 4, 1: 4, 8: 13}","[1, 8, 11, 14, 40]",14813112144401,Na2Zr1Si4H4O13
CaAl2Si4(H2O7)2,mp-706640,0.10980000000000001,-0.37934312,0.2802723541333325,"{20: 1, 13: 2, 14: 4, 1: 4, 8: 14}","[1, 8, 13, 14, 20]",14814132144201,Ca1Al2Si4H4O14
Ca3(Si4P7)2,mp-1195188,1.2361000000000004,6.39838617,0.0,"{20: 3, 14: 8, 15: 14}","[14, 15, 20]",1481514203,Ca3Si8P14
CaAl2Si6(HO4)4,mp-1214101,2.4811,1.76860096,0.3601023659195457,"{20: 1, 13: 2, 14: 6, 1: 4, 8: 16}","[1, 8, 13, 14, 20]",14816132146201,Ca1Al2Si6H4O16
La9Ce3Si8(S8I)4,mp-1225117,0.4765000000000006,5.52386664,0.007294648482143451,"{57: 9, 58: 3, 14: 8, 16: 32, 53: 4}","[14, 16, 53, 57, 58]",1481632534579583,La9Ce3Si8S32I4
CaZrSi6H4O17,mp-1194879,4.8014,5.0952674,0.013144724166667565,"{20: 1, 40: 1, 14: 6, 1: 4, 8: 17}","[1, 8, 14, 20, 40]",14817146201401,Ca1Zr1Si6H4O17
Mg10Si3(H2O9)2,mp-695890,4.950699999999999,3.18154011,0.03271601199999985,"{12: 10, 14: 3, 1: 4, 8: 18}","[1, 8, 12, 14]",148181210143,Mg10Si3H4O18
K7(Si2Te5)4,mp-676920,0.0,2.43352347,0.09154277330612359,"{19: 7, 14: 8, 52: 20}","[14, 19, 52]",1481975220,K7Si8Te20
Sr3CaSi8,mp-1218331,0.0,5.44732289,0.016917204583334566,"{38: 3, 20: 1, 14: 8}","[14, 20, 38]",148201383,Sr3Ca1Si8
CaLa3Si8,mp-1227076,0.0,8.12627305,0.0084666233333337,"{20: 1, 57: 3, 14: 8}","[14, 20, 57]",148201573,Ca1La3Si8
Ca3LaSi8,mp-1227663,0.0,6.74714255,0.003043616666667859,"{20: 3, 57: 1, 14: 8}","[14, 20, 57]",148203571,Ca3La1Si8
HfSc3Si8,mp-1224342,0.0,7.29406734,0.030667269583332768,"{72: 1, 21: 3, 14: 8}","[14, 21, 72]",148213721,Hf1Sc3Si8
NaMgAl3Si8(HO6)4,mp-1094103,4.7203,1.56616694,0.029508334512207135,"{11: 1, 12: 1, 13: 3, 14: 8, 1: 4, 8: 24}","[1, 8, 11, 12, 13, 14]",14824111121133148,Na1Mg1Al3Si8H4O24
KNaAl6Si6(HO6)4,mp-1197973,4.736600000000001,2.18920948,0.014347977261906841,"{19: 1, 11: 1, 13: 6, 14: 6, 1: 4, 8: 24}","[1, 8, 11, 13, 14, 19]",14824111136146191,K1Na1Al6Si6H4O24
Nb4Cr7Si8,mp-1220824,0.0,8.30008989,0.01436890159672366,"{41: 4, 24: 7, 14: 8}","[14, 24, 41]",148247414,Nb4Cr7Si8
Ta4Cr7Si8,mp-1218263,0.0,8.5636871,0.013699215063159187,"{73: 4, 24: 7, 14: 8}","[14, 24, 73]",148247734,Ta4Cr7Si8
Nb3(CrSi)8,mp-1198196,0.0,8.39497164,0.02989902125177224,"{41: 3, 24: 8, 14: 8}","[14, 24, 41]",148248413,Nb3Cr8Si8
Ta3(CrSi)8,mp-1200627,0.0,8.66003743,0.011950297047373937,"{73: 3, 24: 8, 14: 8}","[14, 24, 73]",148248733,Ta3Cr8Si8
Mn6Si8Mo5,mp-1211554,0.0,9.34186954,0.0,"{25: 6, 14: 8, 42: 5}","[14, 25, 42]",148256425,Mn6Si8Mo5
Mn7(Si2Mo)4,mp-1222189,0.0,9.20478412,0.0026263066447373973,"{25: 7, 14: 8, 42: 4}","[14, 25, 42]",148257424,Mn7Si8Mo4
Mn8Si8Mo3,mp-1197207,0.0,9.07558675,0.010592255657895677,"{25: 8, 14: 8, 42: 3}","[14, 25, 42]",148258423,Mn8Si8Mo3
Ce3(Si4Ni)2,mp-504613,0.0,9.32042185,0.04418826576923074,"{58: 3, 14: 8, 28: 2}","[14, 28, 58]",148282583,Ce3Si8Ni2
CaSiH4(OF3)2,mp-1198120,6.5428999999999995,-1.47389646,0.0,"{20: 1, 14: 1, 1: 4, 8: 2, 9: 6}","[1, 8, 9, 14, 20]",148296141201,Ca1Si1H4O2F6
Na4Ca7MnSi12(HO9)4,mp-1221263,4.1171,2.20879538,3.593266927204297e-05,"{11: 4, 20: 7, 25: 1, 14: 12, 1: 4, 8: 36}","[1, 8, 11, 14, 20, 25]",148361141412207251,Na4Ca7Mn1Si12H4O36
Na4Mg11AlSi12(HO10)4,mp-1221236,0.0,8.01400348,0.05159028471424332,"{11: 4, 12: 11, 13: 1, 14: 12, 1: 4, 8: 40}","[1, 8, 11, 12, 13, 14]",1484011412111311412,Na4Mg11Al1Si12H4O40
Re2Si8MoW,mp-1219131,0.0,10.98013595,0.09386283312499888,"{75: 2, 14: 8, 42: 1, 74: 1}","[14, 42, 74, 75]",148421741752,Re2Si8Mo1W1
K3Ca2Mg10Si16(HO12)4,mp-1260618,0.9773999999999998,4.11740501,0.4212260225884812,"{19: 3, 20: 2, 12: 10, 14: 16, 1: 4, 8: 48}","[1, 8, 12, 14, 19, 20]",1484812101416193202,K3Ca2Mg10Si16H4O48
CeNd3Si8,mp-1226596,0.0,7.21698586,0.0036302262499994242,"{58: 1, 60: 3, 14: 8}","[14, 58, 60]",148581603,Ce1Nd3Si8
Mn2Si(H2O3)2,mp-726397,2.299,2.47710989,0.010750467500000305,"{25: 2, 14: 1, 1: 4, 8: 6}","[1, 8, 14, 25]",1486141252,Mn2Si1H4O6
TiSi7H48(C8O)2,mp-1199399,3.0433,-1.37838161,0.08320190046775888,"{22: 1, 14: 7, 1: 48, 6: 16, 8: 2}","[1, 6, 8, 14, 22]",14861682147221,Ti1Si7H48C16O2
CaAl2Si(HO2)4,mp-643941,4.655200000000001,2.53754681,0.020765256041666014,"{20: 1, 13: 2, 14: 1, 1: 4, 8: 8}","[1, 8, 13, 14, 20]",1488132141201,Ca1Al2Si1H4O8
NaTi2SiH4O9,mp-1180541,0.0,0.17567641,0.2917765169117743,"{11: 1, 22: 2, 14: 1, 1: 4, 8: 9}","[1, 8, 11, 14, 22]",1489111141222,Na1Ti2Si1H4O9
Mg2Al2SiH4O9,mp-1222973,5.0585,6.45296889,0.0,"{12: 2, 13: 2, 14: 1, 1: 4, 8: 9}","[1, 8, 12, 13, 14]",1489122132141,Mg2Al2Si1H4O9
Mg3Si2H4O9,mp-24097,4.2476,1.36514854,0.0,"{12: 3, 14: 2, 1: 4, 8: 9}","[1, 8, 12, 14]",1489123142,Mg3Si2H4O9
Al2Si2H4O9,mp-721216,4.9329,1.35704168,0.018035774754898704,"{13: 2, 14: 2, 1: 4, 8: 9}","[1, 8, 13, 14]",1489132142,Al2Si2H4O9
Si2Ni3H4O9,mp-1105877,3.2016000000000004,2.31229661,0.0,"{14: 2, 28: 3, 1: 4, 8: 9}","[1, 8, 14, 28]",1489142283,Si2Ni3H4O9
Ca11Si9As16,mp-1227537,0.5669,3.98267675,0.043727770995371174,"{20: 11, 14: 9, 33: 16}","[14, 20, 33]",14920113316,Ca11Si9As16
K15Si92,mp-1224497,0.0,6.18990045,0.05827078497663507,"{19: 15, 14: 92}","[14, 19]",14921915,K15Si92
Ce2Si9Ni17,mp-1227027,0.0,9.4180699,0.018004655558035765,"{58: 2, 14: 9, 28: 17}","[14, 28, 58]",1492817582,Ce2Si9Ni17
Si9Ni25,mp-1209041,0.0,9.33709681,0.011552343970588907,"{14: 9, 28: 25}","[14, 28]",1492825,Si9Ni25
Sm4Si9Ni7,mp-1219171,0.0,7.47874073,0.20805325024999988,"{62: 4, 14: 9, 28: 7}","[14, 28, 62]",149287624,Sm4Si9Ni7
Nd20(Si3Ru)3,mp-1220608,0.0,4.65608801,0.01538693169744576,"{60: 20, 14: 9, 44: 3}","[14, 44, 60]",1494436020,Nd20Si9Ru3
Ce4(Si3Rh)3,mp-1226886,0.0,8.50978257,0.04210954937500677,"{58: 4, 14: 9, 45: 3}","[14, 45, 58]",149453584,Ce4Si9Rh3
Er4Si9Ir13,mp-510706,0.0,8.3533755,0.0,"{68: 4, 14: 9, 77: 13}","[14, 68, 77]",1496847713,Er4Si9Ir13
